date,rstar_acm,rn_fwd_9y1y,tp_fwd_9y1y,ACMY10,ACMRNY10,ACMTP10
2024-09-10,1.8038758755720323,3.8038758755720323,0.1768979843955174,3.6304880956981394,3.8973124808339543,-0.26682438513581497
2024-09-11,1.815775726026132,3.815775726026132,0.15592241888671943,3.6331793552561735,3.922628127556607,-0.28944877230043353
2024-09-12,1.816396862009313,3.816396862009313,0.19435589990420565,3.6647526224904925,3.916598586244844,-0.2518459637543513
2024-09-13,1.7998104081600417,3.7998104081600417,0.1829531520794654,3.634310361453322,3.88260712752303,-0.24829676606970796
2024-09-16,1.7994607208958726,3.7994607208958726,0.132245848462472,3.603142588909972,3.8790907750049324,-0.2759481860949604
2024-09-17,1.8085175841130336,3.8085175841130336,0.13747489087646825,3.622978518437977,3.8931165873134885,-0.2701380688755117
2024-09-18,1.805188811390117,3.805188811390117,0.23196532261956504,3.685684189294705,3.878538776130981,-0.1928545868362761
2024-09-19,1.804218629709574,3.804218629709574,0.26452483881611544,3.7132128928945516,3.8721135662121577,-0.15890067331760616
2024-09-20,1.7991884093202515,3.7991884093202515,0.26317362340092654,3.706338879456813,3.8612631932927632,-0.1549243138359504
2024-09-23,1.8050328661188857,3.8050328661188857,0.2711506945417481,3.7271268070351704,3.8665963288393117,-0.1394695218041413
2024-09-24,1.7852304426267764,3.7852304426267764,0.3084192777196595,3.7173030786218133,3.831336687860396,-0.11403360923858274
2024-09-25,1.7926824868711861,3.792682486871186,0.36320314490240957,3.7689768920808953,3.8388641759366062,-0.06988728385571097
2024-09-26,1.8145420853051704,3.8145420853051704,0.31255364697589494,3.770090425196774,3.877641756915382,-0.10755133171860809
2024-09-27,1.7949807938480262,3.7949807938480262,0.3007333698507684,3.727314751096361,3.8459121826638256,-0.11859743156746472
2024-09-30,1.824646982348824,3.824646982348824,0.3068226352376522,3.783807019833205,3.8953414577993026,-0.11153443796609741
2024-10-01,1.8067805386154774,3.8067805386154774,0.2615417072086075,3.715753855187086,3.8697368371613887,-0.15398298197430282
2024-10-02,1.8092224738442653,3.8092224738442653,0.32440613550329944,3.7638015943919116,3.8706106174661685,-0.10680902307425688
2024-10-03,1.8291881880196357,3.8291881880196357,0.3633516703371833,3.828835460799681,3.8998477924616735,-0.07101233166199261
2024-10-04,1.905546371563723,3.905546371563723,0.3533937179461346,3.958147757109281,4.026739427920649,-0.0685916708113683
2024-10-07,1.9014181136830288,3.901418113683029,0.48512691531856245,4.032524929771598,4.019487693389679,0.013037236381919115
2024-10-08,1.914764872325783,3.914764872325783,0.4208092760411981,4.020131243903315,4.040213242859552,-0.02008199895623619
2024-10-09,1.9094398116352025,3.9094398116352025,0.5187230262775664,4.074202764150896,4.030393074698088,0.043809689452808165
2024-10-10,1.9141039719710164,3.9141039719710164,0.5156614072915318,4.086809403533995,4.036064803615917,0.05074459991807867
2024-10-11,1.8828161404537909,3.882816140453791,0.6130008028578802,4.093957354985329,3.9807417577234236,0.11321559726190511
2024-10-15,1.9079322015450728,3.907932201545073,0.436608648525072,4.020117615105966,4.029483802703193,-0.009366187597226627
2024-10-16,1.8992683198286215,3.8992683198286215,0.4471056468610888,4.012872005748168,4.012912647807979,-4.064205981091362e-05
2024-10-17,1.8923374821124028,3.892337482112403,0.6073482051931602,4.105810634779275,3.9984225529033934,0.10738808187588189
2024-10-18,1.883345212005402,3.883345212005402,0.6122964833159359,4.093010046897351,3.9835508094222596,0.10945923747509179
2024-10-21,1.9017871084384055,3.9017871084384055,0.7217008410552266,4.202429280479674,4.008359074122333,0.19407020635734096
2024-10-22,1.9118305441776613,3.9118305441776613,0.7166607551798512,4.221704586917655,4.021410382879578,0.20029420403807663
